Year,Month,Day,Hour,Pressure_hPa,Latitude,Longitude,Height_m,Temperature_K,Specific_Humidity,Vapour_Pressure_hPa,Radio_Refractivity
2026,6,1,18,925.0,19.25,73.0,782.9866543843974,296.733642578125,0.018217075616121292,26.79467102524386,355.4077162049617
2026,6,1,18,925.0,19.0,72.5,781.941445266095,297.032470703125,0.016612041741609573,24.45749421415076,345.05527143371
2026,6,1,18,925.0,19.0,72.75,782.5915143518685,296.932861328125,0.01738070324063301,25.57734684495476,349.9432648500744
2026,6,1,18,925.0,19.0,73.0,783.3308086062774,296.675048828125,0.018258560448884964,26.855019556275284,355.7560807514057
2026,6,1,18,925.0,18.75,72.5,782.3238388459617,296.897705078125,0.0173182375729084,25.486380101021357,349.6125901411001
2026,6,1,18,925.0,18.75,72.75,782.8082040471262,296.841064453125,0.01789044216275215,26.319407895887238,353.22619127843825
2026,6,1,18,925.0,18.75,73.0,783.6367234701708,296.509033203125,0.01793001964688301,26.37700446087401,353.9909946396959
2026,6,1,18,850.0,19.25,72.5,1517.1668427801544,292.832763671875,0.01242120936512947,16.84714941426006,298.5297853063462
2026,6,1,18,850.0,19.25,72.75,1518.3777557830656,292.135498046875,0.013401109725236893,18.165472500258474,305.17948929801935
2026,6,1,18,850.0,19.25,73.0,1518.2630377091057,291.975341796875,0.01212366297841072,16.44653259344333,297.8694344315848
2026,6,1,18,850.0,19.0,72.5,1517.7021937919678,292.811279296875,0.012026865035295486,16.31617271719266,296.24708404679865
2026,6,1,18,850.0,19.0,72.75,1518.568952572999,292.002685546875,0.013520795851945877,18.326387233838993,306.0583548179349
2026,6,1,18,850.0,19.0,73.0,1518.5816990256612,291.924560546875,0.012494642287492752,16.945997468846237,300.11988219330715
2026,6,1,18,850.0,18.75,72.5,1518.224798351119,292.785888671875,0.012086469680070877,16.396445378085673,296.62821302800256
2026,6,1,18,850.0,18.75,72.75,1518.6199383836479,292.006591796875,0.01331527903676033,18.050061183216247,304.8444134816974
2026,6,1,18,850.0,18.75,73.0,1518.8111351735813,292.041748046875,0.013066370040178299,17.715300814618608,303.3341718492702
2026,6,5,0,1000.0,19.25,72.5,40.65520909280947,302.5959167480469,0.02022498846054077,32.12125403138001,387.29805413757316
2026,6,5,0,1000.0,19.25,72.75,41.560207231827384,302.0197448730469,0.020968377590179443,33.28704647007129,393.0541736785008
2026,6,5,0,1000.0,19.25,73.0,42.4142195601964,301.5666198730469,0.020266473293304443,32.1863384952169,389.3350489084861
2026,6,5,0,1000.0,19.0,72.5,40.92288459871618,302.7131042480469,0.019928395748138428,31.65584306194345,385.2030366697744
2026,6,5,0,1000.0,19.0,72.75,41.649432400462956,302.2365417480469,0.02005094289779663,31.848163187524,386.79922362010797
2026,6,5,0,1000.0,19.0,73.0,42.503444728831965,301.5627136230469,0.019630372524261475,31.188020346070036,385.24709812526515
2026,6,5,0,1000.0,18.75,72.5,41.3052781785829,302.6955261230469,0.019936025142669678,31.667817125504936,385.28163538201056
2026,6,5,0,1000.0,18.75,72.75,41.75140402176075,302.0900573730469,0.020019471645355225,31.798776284065525,386.8480154921856
2026,6,5,0,1000.0,18.75,73.0,43.53590739447212,301.0177917480469,0.019535481929779053,31.03903044316148,385.56317532356627
2026,6,5,0,925.0,19.25,72.5,732.1913434538044,297.00836181640625,0.016992397606372833,25.011759001547592,347.4353026502876
2026,6,5,0,925.0,19.25,72.75,732.3952866963999,296.71734619140625,0.018013305962085724,26.498200930903394,354.1774293153653
2026,6,5,0,925.0,19.25,73.0,732.1658505484799,296.22906494140625,0.018633194267749786,27.399868018632223,358.7792349607878
2026,6,5,0,925.0,19.0,72.5,732.4590189597111,296.90484619140625,0.017280884087085724,25.431980154847974,349.3714047526813
2026,6,5,0,925.0,19.0,72.75,732.3825402437377,296.74664306640625,0.017392463982105255,25.59447287022288,350.3033533242075
2026,6,5,0,925.0,19.0,73.0,732.1276111904932,296.35406494140625,0.017912693321704865,26.35179003689462,354.1275640435073
2026,6,5,0,925.0,18.75,72.5,732.573737033671,296.81304931640625,0.017311878502368927,25.477119207711358,349.70386336532357
2026,6,5,0,925.0,18.75,72.75,732.2933150751021,296.74664306640625,0.017714805901050568,26.063773800909136,352.2912262456697
2026,6,5,0,925.0,18.75,73.0,732.0128931165332,296.32086181640625,0.01795608550310135,26.414936243810573,354.44803136522
2026,6,5,0,850.0,19.25,72.5,1468.3829818286572,292.51580810546875,0.013145115226507187,17.821216921966123,303.1789357093227
2026,6,5,0,850.0,19.25,72.75,1468.714389597875,292.87518310546875,0.012865211814641953,17.444687545861015,301.0743541911168
2026,6,5,0,850.0,19.25,73.0,1467.9496024381415,292.89276123046875,0.012683536857366562,17.200228217634027,299.98881849570876
2026,6,5,0,850.0,19.0,72.5,1468.5614321659284,292.82830810546875,0.011987831443548203,16.263601030004388,295.99704543314937
2026,6,5,0,850.0,19.0,72.75,1468.7653754085238,293.02166748046875,0.012550022453069687,17.020538916535905,299.04335596297085
2026,6,5,0,850.0,19.0,73.0,1468.2810102073595,293.05487060546875,0.012949611991643906,17.558237044944292,301.3364343353747
2026,6,5,0,850.0,18.75,72.5,1468.9183328404706,293.17596435546875,0.011487152427434921,15.589050909021058,292.63495731429225
2026,6,5,0,850.0,18.75,72.75,1468.8163612191727,293.14276123046875,0.012349274009466171,16.750308743461314,297.7163303880784
2026,6,5,0,850.0,18.75,73.0,1468.4084747339816,293.16424560546875,0.013394977897405624,18.15722779968491,303.79517244393276
2026,6,5,6,1000.0,19.25,72.5,56.405442990215825,303.00537109375,0.019805561751127243,31.46304436623044,383.92404564504335
2026,6,5,6,1000.0,19.25,72.75,56.125021031646895,303.41357421875,0.01947702094912529,30.947231059721748,381.14586041237135
2026,6,5,6,1000.0,19.25,73.0,54.03460279504214,305.30224609375,0.01793588325381279,28.52490535545082,368.3235956206963
2026,6,5,6,1000.0,19.0,72.5,57.23396241326039,302.89990234375,0.019659172743558884,31.233236873191846,383.16797472402146
2026,6,5,6,1000.0,19.0,72.75,57.64184889845156,302.72802734375,0.020073067396879196,31.882881390814475,386.10176179691194
2026,6,5,6,1000.0,19.0,73.0,55.61516292515793,304.75537109375,0.018644463270902634,29.639192741500402,373.6648530496372
2026,6,5,6,1000.0,18.75,72.5,58.151707004940526,302.88232421875,0.019539009779691696,31.044569905316518,382.43047346109086
2026,6,5,6,1000.0,18.75,72.75,58.546847037469476,302.49560546875,0.019863735884428024,31.55435729887375,385.15902759006565
2026,6,5,6,1000.0,18.75,73.0,57.00452626534036,304.02099609375,0.018276821821928024,29.061171525960766,372.52305468984576
2026,6,5,6,925.0,19.25,72.5,748.5624192193563,297.0888977050781,0.017311666160821915,25.476809967521078,349.2777918168333
2026,6,5,6,925.0,19.25,72.75,749.5311496216854,297.3291320800781,0.01801309362053871,26.497891951442618,353.216849386244
2026,6,5,6,925.0,19.25,73.0,749.8115715802543,298.4131164550781,0.017392251640558243,25.594163660004025,347.74375737856667
2026,6,5,6,925.0,19.0,72.5,749.0722773258452,296.9170227050781,0.01759633794426918,25.891316222064752,351.296095455996
2026,6,5,6,925.0,19.0,72.75,749.5184031690231,297.0166320800781,0.01732311025261879,25.493476273621898,349.4594421778744
2026,6,5,6,925.0,19.0,73.0,750.1812187074588,298.0185852050781,0.01709422841668129,25.160106558548623,346.52330198542927
2026,6,5,6,925.0,18.75,72.5,749.6458676956454,296.7900695800781,0.017973516136407852,26.44030113898689,353.8179613789048
2026,6,5,6,925.0,18.75,72.75,749.8370644855787,296.8428039550781,0.01754579320549965,25.817729157816984,351.09982565532744
2026,6,5,6,925.0,18.75,73.0,750.6145980979744,297.8740539550781,0.016846273094415665,24.798852439515343,345.22408814269573
2026,6,5,6,850.0,19.25,72.5,1486.1738431319566,293.1739501953125,0.013336330652236938,18.078369118162193,303.4402861418563
2026,6,5,6,850.0,19.25,72.75,1487.2445451555832,293.4825439453125,0.012932926416397095,17.535789682632775,300.68914070949035
2026,6,5,6,850.0,19.25,73.0,1488.1877826525879,293.0489501953125,0.013984352350234985,18.9494072614888,307.38645299902305
2026,6,5,6,850.0,19.0,72.5,1486.377786374552,293.1446533203125,0.01362338662147522,18.46429924701075,305.15360293719175
2026,6,5,6,850.0,19.0,72.75,1486.9641231970143,293.5606689453125,0.012741714715957642,17.278517375528963,299.4753734027688
2026,6,5,6,850.0,19.0,73.0,1487.9838394099922,292.8946533203125,0.013662010431289673,18.51621652990154,305.70826732484824
2026,6,5,6,850.0,18.75,72.5,1486.7601799544188,293.1212158203125,0.013873249292373657,18.800116445491724,306.64227615463915
2026,6,5,6,850.0,18.75,72.75,1487.0151090076633,293.6134033203125,0.012931495904922485,17.53386517241022,300.51297076185006
2026,6,5,6,850.0,18.75,73.0,1488.1877826525879,292.6778564453125,0.01432386040687561,19.405485389884365,309.8666347501301
2026,6,5,12,1000.0,19.25,72.5,31.494492895127287,303.34515380859375,0.020385295152664185,32.372737048874484,387.0384661551204
2026,6,5,12,1000.0,19.25,72.75,31.3415354631806,303.22406005859375,0.02046826481819153,32.502877685269,387.77340939236876
2026,6,5,12,1000.0,19.25,73.0,28.193161655611245,304.66156005859375,0.01954510807991028,31.054145456660063,379.5026880539475
2026,6,5,12,1000.0,19.0,72.5,31.609210969087304,303.54046630859375,0.02032521367073059,32.27848918495486,386.323499162812
2026,6,5,12,1000.0,19.0,72.75,31.303296105193926,303.26898193359375,0.02071431279182434,32.88873577822261,389.261319660741
2026,6,5,12,1000.0,19.0,73.0,29.149145605278054,304.25140380859375,0.019648104906082153,31.215860483139476,380.8343680047801
2026,6,5,12,1000.0,18.75,72.5,31.78766130635844,303.77874755859375,0.02013590931892395,31.981489152381656,384.717583663677
2026,6,5,12,1000.0,18.75,72.75,31.150338673247237,303.50531005859375,0.020535022020339966,32.60757913176952,387.71595935965297
2026,6,5,12,1000.0,18.75,73.0,30.449283776824913,304.17523193359375,0.019477397203445435,30.94782190029924,379.88065952727936
2026,6,5,12,925.0,19.25,72.5,725.0367994071626,297.666015625,0.018351595848798752,26.99034843231044,354.7637988333837
2026,6,5,12,925.0,19.25,72.75,724.6926451852825,298.212890625,0.017566245049238205,25.847505122800143,349.11184838603515
2026,6,5,12,925.0,19.25,73.0,723.7239147829534,298.759765625,0.01768163964152336,26.01549509655708,348.976740308042
2026,6,5,12,925.0,19.0,72.5,725.4701787976782,297.767578125,0.018617194145917892,27.37660326621587,356.22896032576926
2026,6,5,12,925.0,19.0,72.75,724.8328561645669,298.48828125,0.017032187432050705,25.069727151731904,345.4336304004174
2026,6,5,12,925.0,19.0,73.0,724.4887019426869,298.74609375,0.017034094780683517,25.072505819320543,345.0566440395046
2026,6,5,12,925.0,18.75,72.5,725.7888401142337,297.79296875,0.01883510872721672,27.693420462029906,357.5213344676536
2026,6,5,12,925.0,18.75,72.75,725.2279961970959,298.50390625,0.017157118767499924,25.251716411990888,346.17187919918155
2026,6,5,12,925.0,18.75,73.0,725.3299678183937,298.794921875,0.017196696251630783,25.309363794013084,345.97271389779183
2026,6,5,12,850.0,19.25,72.5,1464.2168834413383,293.7019348144531,0.015686769038438797,21.234472320386676,316.40130171386664
2026,6,5,12,850.0,19.25,72.75,1464.535544757894,293.9109191894531,0.014282960444688797,19.350552312686993,307.9764155470683
2026,6,5,12,850.0,19.25,73.0,1464.3953337786095,293.9929504394531,0.014194745570421219,19.232060968855937,307.3558213070541
2026,6,5,12,850.0,19.0,72.5,1464.879698979774,293.5925598144531,0.015821237117052078,21.414762240667265,317.333564903012
2026,6,5,12,850.0,19.0,72.75,1465.0708957697075,293.7663879394531,0.015506047755479813,20.99212180296023,315.2642544825087
2026,6,5,12,850.0,19.0,73.0,1465.096388675032,293.8523254394531,0.014701146632432938,19.91209399618719,310.48016438197624
2026,6,5,12,850.0,18.75,72.5,1465.618993234183,293.6159973144531,0.015914220362901688,21.539413735185498,317.84015809233995
2026,6,5,12,850.0,18.75,72.75,1465.618993234183,293.8523254394531,0.01530434563755989,20.72157332228411,313.9768479241123
2026,6,5,12,850.0,18.75,73.0,1465.669979044832,293.6882629394531,0.015523690730333328,21.015783675031525,315.47458706184557
2026,6,5,18,1000.0,19.25,72.5,49.13040513325142,303.19781494140625,0.0204831063747406,32.52615578580082,387.91284062562005
2026,6,5,18,1000.0,19.25,72.75,50.15012134622935,302.73297119140625,0.021317094564437866,33.83355062880451,394.0324692935663
2026,6,5,18,1000.0,19.25,73.0,50.78744397934055,302.49468994140625,0.02114352583885193,33.561564838272524,393.3426980131521
2026,6,5,18,1000.0,19.0,72.5,49.767727766362626,303.30914306640625,0.020422548055648804,32.431171050198344,387.33692031282226
2026,6,5,18,1000.0,19.0,72.75,50.96589431661169,302.81695556640625,0.020835012197494507,33.07797770328634,390.81156624509373
2026,6,5,18,1000.0,19.0,73.0,52.087582150887414,302.21343994140625,0.02093467116355896,33.23421012721873,392.49929082589665
2026,6,5,18,1000.0,18.75,72.5,50.71096526336721,303.25640869140625,0.020253747701644897,32.166373993603166,386.35315103917503
2026,6,5,18,1000.0,18.75,72.75,51.84539955030515,302.66461181640625,0.020633310079574585,32.76171804474169,389.78829392841465
2026,6,5,18,1000.0,18.75,73.0,53.91032488158546,301.76617431640625,0.020745843648910522,32.938174956319536,392.0699230756516
2026,6,5,18,925.0,19.25,72.5,741.9160403909592,297.2181396484375,0.01767224445939064,26.001818582096305,351.2959055073864
2026,6,5,18,925.0,19.25,72.75,742.7190669086793,297.1712646484375,0.017967883497476578,26.432104633429947,353.1860468257068
2026,6,5,18,925.0,19.25,73.0,742.872024340626,297.2728271484375,0.018269721418619156,26.871255051775087,354.88083418625865
2026,6,5,18,925.0,19.0,72.5,742.7445598140038,297.3060302734375,0.017962638288736343,26.42447185876607,352.94315879936585
2026,6,5,18,925.0,19.0,72.75,743.3054037311417,297.2161865234375,0.018246833235025406,26.83796012939144,354.8294964953898
2026,6,5,18,925.0,19.0,73.0,743.6750508583461,297.1634521484375,0.01875418797135353,27.575782732245834,358.02909836381957
2026,6,5,18,925.0,18.75,72.5,743.496600521075,297.3489990234375,0.01805848255753517,26.563935872781972,353.46439811012647
2026,6,5,18,925.0,18.75,72.75,743.8280082902928,297.1439208984375,0.0185357965528965,27.258241311941724,356.71883505401564
2026,6,5,18,925.0,18.75,73.0,744.4398380180796,296.8997802734375,0.01924676075577736,28.291678364591572,361.47986839186433
2026,6,5,18,850.0,19.25,72.5,1479.8169481933178,294.25531005859375,0.01248214766383171,16.92917907448498,297.0873852938408
2026,6,5,18,850.0,19.25,72.75,1480.785678595647,293.87640380859375,0.013941746205091476,18.89215911957058,306.0426186371422
2026,6,5,18,850.0,19.25,73.0,1481.0278611962292,293.63421630859375,0.014759045094251633,19.989817932685863,311.11096498207587
2026,6,5,18,850.0,19.0,72.5,1480.951382480256,294.00921630859375,0.013542156666517258,18.355103824926896,303.55010196119537
2026,6,5,18,850.0,19.0,72.75,1481.6141980186915,293.75531005859375,0.01465652510523796,19.85218955646747,310.3521811257335
2026,6,5,18,850.0,19.0,73.0,1481.818141261287,293.63226318359375,0.015149574726819992,20.513930370459338,313.380997113497
2026,6,5,18,850.0,18.75,72.5,1482.1368025778427,293.79827880859375,0.01497839018702507,20.284221566784957,312.16116538696673
2026,6,5,18,850.0,18.75,72.75,1482.2897600097895,293.73187255859375,0.01546810194849968,20.941229088584254,315.0919428435208
2026,6,5,18,850.0,18.75,73.0,1482.2897600097895,293.52288818359375,0.01545284315943718,20.920763426354362,315.2921851036823
2026,6,15,0,1000.0,19.25,72.5,71.13795230787272,301.7966613769531,0.019048042595386505,30.273422995199482,381.1038748031436
2026,6,15,0,1000.0,19.25,72.75,71.97921818357952,301.6306457519531,0.019672222435474396,31.253724457423164,385.4009016003432
2026,6,15,0,1000.0,19.25,73.0,72.05569689955286,301.5408020019531,0.019646473228931427,31.213298747397864,385.3880854376047
2026,6,15,0,1000.0,19.0,72.5,71.92823237293062,302.0505676269531,0.019012756645679474,30.217982927358317,380.4527279238679
2026,6,15,0,1000.0,19.0,72.75,72.38710466877069,301.8923645019531,0.01941043883562088,30.842671472193974,383.27350577003904
2026,6,15,0,1000.0,19.0,73.0,72.94794858590855,301.4372863769531,0.01958734542131424,31.120464607265397,385.18333067096665
2026,6,15,0,1000.0,18.75,72.5,72.74400534331296,302.1697082519531,0.019191093742847443,30.498155948975484,381.3985762395879
2026,6,15,0,1000.0,18.75,72.75,72.64203372201517,302.0212707519531,0.019032783806324005,30.24944920025725,380.63028846533496
2026,6,15,0,1000.0,18.75,73.0,74.17160804148206,301.2947082519531,0.019101448357105255,30.357327816299186,382.29043406969885
2026,6,15,0,925.0,19.25,72.5,760.4424118455335,296.5418701171875,0.014561481773853302,21.46498745321955,333.1042549176161
2026,6,15,0,925.0,19.25,72.75,761.3091706265647,296.3797607421875,0.015232391655445099,22.44490039420308,337.49729287089065
2026,6,15,0,925.0,19.25,73.0,761.385649342538,296.2059326171875,0.016246624290943146,23.924759107282565,344.04263418537795
2026,6,15,0,925.0,19.0,72.5,761.5386067744847,296.5164794921875,0.014799423515796661,21.81260939441153,334.6153253595767
2026,6,15,0,925.0,19.0,72.75,761.8190287330536,296.5203857421875,0.015525169670581818,22.872275997247165,339.1051046861403
2026,6,15,0,925.0,19.0,73.0,762.1504365022714,296.1981201171875,0.016594238579273224,24.43154475280893,346.20900078316066
2026,6,15,0,925.0,18.75,72.5,762.4818442714893,296.4930419921875,0.015127010643482208,22.291036136916134,336.67908838751475
2026,6,15,0,925.0,18.75,72.75,762.2524081235692,296.7469482421875,0.014863796532154083,21.90663828693686,334.68192080582645
2026,6,15,0,925.0,18.75,73.0,762.7877591353827,296.2254638671875,0.016142673790454865,23.77316885445789,343.3688743827804
2026,6,15,0,850.0,19.25,72.5,1494.582916949213,292.3427429199219,0.011237449944019318,15.25248172101063,292.19345436928245
