Year,Month,Day,Hour,Pressure_hPa,Latitude,Longitude,Height_m,Temperature_K,Specific_Humidity,Vapour_Pressure_hPa,Radio_Refractivity,Day_of_Year,Month_Sin,Month_Cos,Hour_Sin,Hour_Cos,Season,Predicted_Refractivity
2026,3,1,6,925.0,19.0,73.0,783.2927186207829,291.9206848144531,0.0118003264069557,17.42376657272806,322.15298143530106,60,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,277.9383826937671
2026,3,1,6,925.0,18.75,72.5,783.7388444639607,291.3074035644531,0.011794127523899,17.414678751666173,322.95215075897534,60,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,275.2719393289523
2026,3,1,6,925.0,18.75,72.75,782.8083534196184,291.0984191894531,0.0117044821381568,17.283247276972656,322.6604628813861,60,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,274.7047629749268
2026,3,1,6,925.0,18.75,73.0,782.8083534196184,291.8874816894531,0.0112018957734107,16.54612868650021,318.35598608803053,60,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,278.51119188721793
2026,3,1,6,850.0,19.25,72.5,1504.821106723499,290.2753601074219,0.0043655219487845,5.94996017166448,253.5717124897288,60,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,251.48749421417878
2026,3,1,6,850.0,19.25,72.75,1505.7006119571925,290.7109069824219,0.0041094603948295,5.601832128387445,251.61593152766144,60,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,250.60759922788046
2026,3,1,6,850.0,19.25,73.0,1506.580117190886,291.0585632324219,0.0041232886724174,5.620635099938762,251.3686808235376,60,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,250.8643826978104
2026,3,1,6,850.0,19.0,72.5,1504.9230783447967,290.7030944824219,0.0038448157720267,5.241921399163724,250.0347955042577,60,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,251.87598837971717
2026,3,1,6,850.0,19.0,72.75,1505.7006119571925,291.3612976074219,0.0038233580999076,5.212734386063778,249.2895591826448,60,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,251.03621260828493
2026,3,1,6,850.0,19.0,73.0,1506.7330746228326,291.6288757324219,0.004042703192681,5.511054727732665,250.34820307395043,60,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,251.34398194277003
2026,3,1,6,850.0,18.75,72.5,1505.369204187975,291.1327819824219,0.0037723365239799,5.143331105043634,249.1977967104628,60,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,252.30721500898028
2026,3,1,6,850.0,18.75,72.75,1506.0447661790724,292.0273132324219,0.0037275138311088,5.082356455044604,248.0986459688099,60,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,251.78564197392848
2026,3,1,6,850.0,18.75,73.0,1507.1409611080237,292.1679382324219,0.004068452399224,5.546069738429492,249.9947890869625,60,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,252.0888211848015
2026,3,1,12,1000.0,19.25,72.5,76.8705698110466,297.2923583984375,0.0130845606327056,20.8703164000156,349.1011119128761,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,324.18066663726887
2026,3,1,12,1000.0,19.25,72.75,75.09881289099744,298.5169677734375,0.012406975030899,19.797632428458783,342.81918604751183,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,321.2677647891938
2026,3,1,12,1000.0,19.25,73.0,71.54255259823691,301.2220458984375,0.0112725794315338,17.99980966575968,331.6124131634482,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,311.68131281754086
2026,3,1,12,1000.0,19.0,72.5,77.26570984357554,297.5579833984375,0.0124827921390533,19.917701855148493,344.6977928548393,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,326.8572601827084
2026,3,1,12,1000.0,19.0,72.75,75.68514971345975,297.9876708984375,0.0128847658634185,20.554112956198693,346.7532468655317,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,323.7767770170598
2026,3,1,12,1000.0,19.0,73.0,72.7534656011482,300.0364990234375,0.0120960772037506,19.305157396887395,338.6248877280073,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,312.74985962706023
2026,3,1,12,1000.0,18.75,72.5,77.71183568675337,297.8353271484375,0.0123840868473052,19.761382896310657,343.6414416520592,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,327.72543860674557
2026,3,1,12,1000.0,18.75,72.75,76.18226136728649,297.6614990234375,0.0129300653934478,20.625812539844265,347.52976806754054,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,324.3198201330466
2026,3,1,12,1000.0,18.75,73.0,73.98987150938395,299.0892333984375,0.0124484598636627,19.863332154464903,342.278946959663,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,315.37534956475895
2026,3,1,12,925.0,19.25,72.5,755.4782660235657,294.57537841796875,0.0053963735699653,7.998921412662926,278.05606080900407,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,268.3697464185086
2026,3,1,12,925.0,19.25,72.75,755.6184770028501,295.17303466796875,0.0076942518353462,11.389161416266964,291.9375450650781,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,268.68769228639786
2026,3,1,12,925.0,19.25,73.0,755.6312234555123,295.43280029296875,0.0097947195172309,14.47991168939838,304.8465742875584,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,276.23153053456457
2026,3,1,12,925.0,19.0,72.5,755.8479131507702,294.28240966796875,0.0060463026165962,8.958769503613889,282.5012562047878,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,268.21545767724285
2026,3,1,12,925.0,19.0,72.75,755.6822092661613,295.44256591796875,0.0055937841534614,8.290547252275047,278.38548306787897,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,268.5664293261721
2026,3,1,12,925.0,19.0,73.0,755.6057305501879,295.45623779296875,0.0081658437848091,12.083772754189408,294.57902669874954,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,276.22521951246
2026,3,1,12,925.0,18.75,72.5,756.1283351093391,294.02850341796875,0.0066084936261177,9.788432469748177,286.3581342123862,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,268.36372912213295
2026,3,1,12,925.0,18.75,72.75,755.8734060560946,295.48748779296875,0.0059099271893501,8.757426007431501,280.33227925702755,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,268.73232135890834
2026,3,1,12,925.0,18.75,73.0,755.8479131507702,295.30975341796875,0.0083432272076606,12.344939611993713,295.8678196790476,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,276.4616301554012
2026,3,1,12,850.0,19.25,72.5,1484.0368206778055,293.484130859375,0.0019576272461563,2.672035206334628,236.3193868615216,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,251.97981128123473
2026,3,1,12,850.0,19.25,72.75,1485.6046343552591,293.282958984375,0.0025856217835098,3.527862550612633,240.20068778588973,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,251.23707141613986
2026,3,1,12,850.0,19.25,73.0,1486.8410402634947,293.239990234375,0.0036513528320938,4.978743069909511,246.5316534955128,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,251.52623949469628
2026,3,1,12,850.0,19.0,72.5,1484.4319607103344,293.550537109375,0.0021965226624161,2.997677387116493,237.6728707816549,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,252.4756797224377
2026,3,1,12,850.0,19.0,72.75,1485.7958311451923,293.411865234375,0.0028621873352676,3.904557664693537,241.72052854062568,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,251.8663466615079
2026,3,1,12,850.0,19.0,73.0,1487.1851944853747,293.468505859375,0.0038439950440078,5.240805047884751,247.4578671031764,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,252.2394913797311
2026,3,1,12,850.0,18.75,72.5,1484.9035794588367,293.575927734375,0.0025341233704239,3.4577053595170417,239.6421055046289,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,253.10349989627676
2026,3,1,12,850.0,18.75,72.75,1486.165478272397,293.546630859375,0.0031749925110489,4.330460521632329,243.4453865904669,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,252.85892790535272
2026,3,1,12,850.0,18.75,73.0,1487.5803345179038,293.597412109375,0.0041553694754838,5.664255690893865,249.1716022335688,60,1.0,6.123233995736766e-17,1.2246467991473532e-16,-1.0,2,253.21868889405474
2026,3,1,18,1000.0,19.25,72.5,103.54182493512056,297.4407653808594,0.0127386078238487,20.32274895489965,346.5744217385625,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,323.10314503564837
2026,3,1,18,1000.0,19.25,72.75,103.75851463037836,296.9720153808594,0.0135425552725791,21.59487022037325,352.637220125613,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,319.70284672335214
2026,3,1,18,1000.0,19.25,73.0,104.191894020894,296.6224060058594,0.0134262070059776,21.41084356913091,352.3804693937717,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,309.4018557190775
2026,3,1,18,1000.0,19.0,72.5,103.59281074576946,297.5364685058594,0.0126451477408409,20.174782933992752,345.81196061793423,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,328.26157567812476
2026,3,1,18,1000.0,19.0,72.75,103.65654300908058,297.3587341308594,0.0129431709647178,20.646555159270093,348.0596163420878,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,322.6255919872148
2026,3,1,18,1000.0,19.0,73.0,103.97520432563618,296.9602966308594,0.0130642876029014,20.838234939586734,349.4543817847189,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,311.76878280204465
2026,3,1,18,1000.0,18.75,72.5,103.75851463037836,297.6477966308594,0.0125268921256065,19.987536715192512,344.86249071932605,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,332.7490553420721
2026,3,1,18,1000.0,18.75,72.75,103.43985331382277,297.6243591308594,0.012701891362667,20.26462143587318,346.0630433796666,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,326.6732089264853
2026,3,1,18,1000.0,18.75,73.0,103.73302172505392,297.0774841308594,0.0129331573843956,20.63070636533469,348.4046823530491,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,317.10879076793225
2026,3,1,18,925.0,19.25,72.5,781.575333287871,294.6197509765625,0.0051059909164905,7.569825315335279,276.1650953957501,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,268.1107405200236
2026,3,1,18,925.0,19.25,72.75,781.9322339624133,294.8131103515625,0.0053625293076038,7.948917791618491,277.5895441884974,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,268.5771017488809
2026,3,1,18,925.0,19.25,73.0,781.9067410570889,294.1588134765625,0.0074525065720081,11.032939332983922,291.577241981645,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,273.43241143988774
2026,3,1,18,925.0,19.0,72.5,781.6773049091688,294.6099853515625,0.0051269717514514,7.600833585466762,276.3085853459116,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,267.99837023065885
2026,3,1,18,925.0,19.0,72.75,781.7282907198177,294.7427978515625,0.0053968615829944,7.999642418511301,277.88169621454966,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,268.45114704302085
2026,3,1,18,925.0,19.0,73.0,781.6518120038444,294.3033447265625,0.0073666758835315,10.906439041981736,290.865938784846,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,273.43683247052826
2026,3,1,18,925.0,18.75,72.5,781.8175158884533,294.6920166015625,0.0050001330673694,7.413362474841046,275.41737636702214,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,268.0855666289622
2026,3,1,18,925.0,18.75,72.75,781.5370939298843,294.9068603515625,0.005330104380846,7.901009262282278,277.28498659994807,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,268.5358806830434
2026,3,1,18,925.0,18.75,73.0,781.4733616665733,294.4361572265625,0.0075726695358753,11.21001767148339,292.0197243702638,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,273.48211118702665
2026,3,1,18,850.0,19.25,72.5,1510.7717084835292,293.12957763671875,0.0031372981611639,4.279145986023069,243.59570261906816,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,259.8048854403373
2026,3,1,18,850.0,19.25,72.75,1511.842410507156,293.27020263671875,0.0042116120457649,5.740725185730362,249.8086225580524,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,259.48428809624244
2026,3,1,18,850.0,19.25,73.0,1512.4924795929294,293.37762451171875,0.0055443719029426,7.551270693637569,257.5543300553202,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,258.70070380240776
2026,3,1,18,850.0,19.0,72.5,1511.2560736846935,293.21160888671875,0.0036637263838201,4.99557734448042,246.6306437545347,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,261.17542162630843
2026,3,1,18,850.0,19.0,72.75,1512.224804087023,293.35418701171875,0.00483388453722,6.586442209648475,253.39561511592328,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,260.88751294470495
2026,3,1,18,850.0,19.0,73.0,1512.9131125307829,293.41278076171875,0.0059849694371223,8.149176830355183,260.1100509048271,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,260.10492621318525
2026,3,1,18,850.0,18.75,72.5,1511.8551569598185,293.25653076171875,0.0041858628392219,5.7057162519140014,249.66958746269816,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,262.1610674172731
2026,3,1,18,850.0,18.75,72.75,1512.696422835525,293.39129638671875,0.0053679421544075,7.311759919330048,256.5029417064245,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,261.8916532532525
2026,3,1,18,850.0,18.75,73.0,1513.3719848266228,293.41473388671875,0.0063254311680793,8.610976745474842,262.1088621776993,60,1.0,6.123233995736766e-17,-1.0,-1.8369701987210294e-16,2,261.1051764241973
2026,3,5,0,1000.0,19.25,72.5,94.89295847715582,300.1455383300781,0.014512825757265,23.128530787381067,354.3032159381527,64,1.0,6.123233995736766e-17,0.0,1.0,2,326.2217923488194
2026,3,5,0,1000.0,19.25,72.75,94.12817131742236,300.1806945800781,0.0112340934574604,17.938772807193185,332.76772995907606,64,1.0,6.123233995736766e-17,0.0,1.0,2,324.9819100799118
2026,3,5,0,1000.0,19.25,73.0,92.9300047671733,300.1689758300781,0.0084841735661029,13.57018287888552,314.6986208476941,64,1.0,6.123233995736766e-17,0.0,1.0,2,329.0578312377076
2026,3,5,0,1000.0,19.0,72.5,93.89873516950232,300.1963195800781,0.0148756988346576,23.701646528336585,356.59922627159455,64,1.0,6.123233995736766e-17,0.0,1.0,2,329.8091665555385
2026,3,5,0,1000.0,19.0,72.75,92.75155442990216,300.4717102050781,0.0118010528385639,18.837655726820064,336.0872670983769,64,1.0,6.123233995736766e-17,0.0,1.0,2,328.1524266078156
2026,3,5,0,1000.0,19.0,73.0,91.43866980569308,301.0400695800781,0.0089200027287006,14.263520172366826,316.47959548427445,64,1.0,6.123233995736766e-17,0.0,1.0,2,330.038328284651
2026,3,5,0,1000.0,18.75,72.5,93.13394800976889,300.2549133300781,0.0152590759098529,24.30687386815992,359.0145704262806,64,1.0,6.123233995736766e-17,0.0,1.0,2,336.43147173546487
2026,3,5,0,1000.0,18.75,72.75,91.68085240627532,300.6904602050781,0.0121052749454975,19.31972965246966,337.7749527240746,64,1.0,6.123233995736766e-17,0.0,1.0,2,334.0567585377498
2026,3,5,0,1000.0,18.75,73.0,90.67388264595964,301.9853820800781,0.0096800811588764,15.4718146232351,320.2477958736102,64,1.0,6.123233995736766e-17,0.0,1.0,2,330.04465909973635
2026,3,5,0,925.0,19.25,72.5,785.8796510212459,300.1634521484375,0.0062119737267494,9.203320162781816,277.2374952283817,64,1.0,6.123233995736766e-17,0.0,1.0,2,276.7655397290541
2026,3,5,0,925.0,19.25,72.75,785.2805677461213,300.5462646484375,0.0060455575585365,8.957669596701646,275.8215155949796,64,1.0,6.123233995736766e-17,0.0,1.0,2,275.86526772758816
2026,3,5,0,925.0,19.25,73.0,785.038385145539,300.7376708984375,0.0055601373314857,8.240847234750612,272.66616583074,64,1.0,6.123233995736766e-17,0.0,1.0,2,271.9409582734769
2026,3,5,0,925.0,19.0,72.5,784.8216954502813,300.3782958984375,0.006243921816349,9.250473776981346,277.20690429986905,64,1.0,6.123233995736766e-17,0.0,1.0,2,276.9221084099066
2026,3,5,0,925.0,19.0,72.75,784.0951476485344,300.5814208984375,0.0058295503258705,8.638742728161564,274.4682632787684,64,1.0,6.123233995736766e-17,0.0,1.0,2,276.27335756007267
2026,3,5,0,925.0,19.0,73.0,783.7637398793166,300.8568115234375,0.0053713098168373,7.96189085976854,271.39519185456766,64,1.0,6.123233995736766e-17,0.0,1.0,2,271.18962656882735
2026,3,5,0,925.0,18.75,72.5,783.8274721426277,300.4544677734375,0.0061905160546302,9.171648800859533,276.8012353781072,64,1.0,6.123233995736766e-17,0.0,1.0,2,275.2588608042055
2026,3,5,0,925.0,18.75,72.75,783.2411353201654,300.6986083984375,0.0057661309838294,8.545090517702649,273.96106959768093,64,1.0,6.123233995736766e-17,0.0,1.0,2,274.70755964824735
2026,3,5,0,925.0,18.75,73.0,782.7185307610142,300.9232177734375,0.0055296197533607,8.195767699052757,272.29141419126245,64,1.0,6.123233995736766e-17,0.0,1.0,2,269.96370838681383
2026,3,5,0,850.0,19.25,72.5,1524.034790805219,293.94842529296875,0.0055168271064758,7.5138808506077215,256.82937196795166,64,1.0,6.123233995736766e-17,0.0,1.0,2,233.26062241322333
2026,3,5,0,850.0,19.25,72.75,1523.9200727312589,294.06951904296875,0.0053251385688781,7.25364454210765,255.5877868326831,64,1.0,6.123233995736766e-17,0.0,1.0,2,233.44047302320527
2026,3,5,0,850.0,19.25,73.0,1523.690636583339,294.19647216796875,0.0046542286872863,6.342341339140608,251.5366743033816,64,1.0,6.123233995736766e-17,0.0,1.0,2,234.05610245625468
2026,3,5,0,850.0,19.0,72.5,1523.231764287499,294.07342529296875,0.0055130124092102,7.5087026079120225,256.6840867683567,64,1.0,6.123233995736766e-17,0.0,1.0,2,234.19205671304454
2026,3,5,0,850.0,19.0,72.75,1522.9640887815922,294.25115966796875,0.0052407383918762,7.139043719974383,254.91701482687083,64,1.0,6.123233995736766e-17,0.0,1.0,2,234.37916355474533
2026,3,5,0,850.0,19.0,73.0,1522.7728919916588,294.41131591796875,0.004719078540802,6.430459855673979,251.71238549222463,64,1.0,6.123233995736766e-17,0.0,1.0,2,234.98905818435517
2026,3,5,0,850.0,18.75,72.5,1522.556202296401,294.20233154296875,0.0055864453315734,7.608379576744385,256.9869830319176,64,1.0,6.123233995736766e-17,0.0,1.0,2,237.66503592096836
2026,3,5,0,850.0,18.75,72.75,1522.275780337832,294.36248779296875,0.0053222775459289,7.24975996035654,255.28557924166483,64,1.0,6.123233995736766e-17,0.0,1.0,2,237.69938554444963
2026,3,5,0,850.0,18.75,73.0,1522.0845835478988,294.54412841796875,0.005031406879425,6.854757199509326,253.41063924925896,64,1.0,6.123233995736766e-17,0.0,1.0,2,237.9749603161666
2026,3,5,6,1000.0,19.25,72.5,119.67365575910225,301.7596435546875,0.0105581507086753,16.86629844466903,326.2468948792612,64,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,325.3689241949817
2026,3,5,6,1000.0,19.25,72.75,117.14985813198189,304.8240966796875,0.008799098432064,14.071216611727367,311.0591888594813,64,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,323.08007119527394
2026,3,5,6,1000.0,19.25,73.0,115.90070577108392,306.9530029296875,0.0072670206427574,11.631942870886258,298.85612484539286,64,1.0,6.123233995736766e-17,1.0,6.123233995736766e-17,2,318.09597167715896
